6/29/2015,130.42,
6/30/2015,129.81,
7/1/2015,131.19,
7/2/2015,131.09,
7/6/2015,130.60,
7/7/2015,135.04,
7/8/2015,134.47,
7/9/2015,134.03,
7/10/2015,137.18,
7/13/2015,138.46,
7/14/2015,138.34,
7/15/2015,138.05,
7/16/2015,138.72,
7/17/2015,139.06,
7/20/2015,139.41,
7/21/2015,139.31,
7/22/2015,140.69,
7/23/2015,139.94,
7/24/2015,139.36,
7/27/2015,138.65,
7/28/2015,138.93,
7/29/2015,139.73,
7/30/2015,139.66,
7/31/2015,139.66,
8/3/2015,139.87,
8/4/2015,139.21,
8/5/2015,141.18,
8/6/2015,140.75,
8/7/2015,139.62,
8/10/2015,140.57,
8/11/2015,140.22,
8/12/2015,140.80,
8/13/2015,139.63,
8/14/2015,140.42,
8/17/2015,140.42,
8/18/2015,139.97,
8/19/2015,139.53,
8/20/2015,138.13,
8/21/2015,133.59,
8/24/2015,127.80,
8/25/2015,127.55,
8/26/2015,132.79,
8/27/2015,134.76,
8/28/2015,134.51,
8/31/2015,134.61,
9/1/2015,132.93,
9/2/2015,134.97,
9/3/2015,135.02,
9/4/2015,133.10,
9/8/2015,135.94,
9/9/2015,134.25,
9/10/2015,134.57,
9/11/2015,135.57,
9/14/2015,135.67,
9/15/2015,136.90,
9/16/2015,138.03,
9/17/2015,137.78,
9/18/2015,136.30,
9/21/2015,137.65,
9/22/2015,137.11,
9/23/2015,139.78,
9/24/2015,139.24,
9/25/2015,139.90,
9/28/2015,137.97,
9/29/2015,138.14,
9/30/2015,138.95,
10/1/2015,138.94,
10/2/2015,140.19,
10/5/2015,142.32,
10/6/2015,142.64,
10/7/2015,142.21,
10/8/2015,145.77,
10/9/2015,147.99,
10/12/2015,147.66,
10/13/2015,146.36,
10/14/2015,144.02,
10/15/2015,145.87,
10/16/2015,146.15,
10/19/2015,147.27,
10/20/2015,148.56,
10/21/2015,149.18,
10/22/2015,152.01,
10/23/2015,149.69,
10/26/2015,150.64,
10/27/2015,151.63,
10/28/2015,151.63,
10/29/2015,152.13,
10/30/2015,151.98,
11/2/2015,152.97,
11/3/2015,152.63,
11/4/2015,151.05,
11/5/2015,150.20,
11/6/2015,151.43,
11/9/2015,149.13,
11/10/2015,150.33,
11/11/2015,150.31,
11/12/2015,149.94,
11/13/2015,147.70,
11/16/2015,150.37,
11/17/2015,152.72,
11/18/2015,154.99,
11/19/2015,156.50,
11/20/2015,156.76,
11/23/2015,157.10,
11/24/2015,155.89,
11/25/2015,156.08,
11/27/2015,157.23,
11/30/2015,155.15,
12/1/2015,155.02,
12/2/2015,154.83,
12/3/2015,157.31,
12/4/2015,160.32,
12/7/2015,160.63,
12/8/2015,162.31,
12/9/2015,153.52,
12/10/2015,155.57,
12/11/2015,153.80,
12/14/2015,155.55,
12/15/2015,155.02,
12/16/2015,156.44,
12/17/2015,154.44,
12/18/2015,151.57,
12/21/2015,153.20,
12/22/2015,154.97,
12/23/2015,155.43,
12/24/2015,155.47,
12/28/2015,154.90,
12/29/2015,156.34,
12/30/2015,156.39,
12/31/2015,155.23,
1/4/2016,153.34,
1/5/2016,153.72,
1/6/2016,152.29,
1/7/2016,148.81,
1/8/2016,146.20,
1/11/2016,148.71,
1/12/2016,149.99,
1/13/2016,146.21,
1/14/2016,147.23,
1/15/2016,144.55,
1/19/2016,144.62,
1/20/2016,143.04,
1/21/2016,144.54,
1/22/2016,147.72,
1/25/2016,144.92,
1/26/2016,142.73,
1/27/2016,141.99,
1/28/2016,143.78,
1/29/2016,145.25,
2/1/2016,145.37,
2/2/2016,142.73,
2/3/2016,141.00,
2/4/2016,137.71,
2/5/2016,138.40,
2/8/2016,141.31,
2/9/2016,142.19,
2/10/2016,142.30,
2/11/2016,140.95,
2/12/2016,142.88,
2/16/2016,143.32,
2/17/2016,145.05,
2/18/2016,142.88,
2/19/2016,142.92,
2/22/2016,144.23,
2/23/2016,144.52,
2/24/2016,147.89,
2/25/2016,148.71,
2/26/2016,143.87,
2/29/2016,144.20,
3/1/2016,144.67,
3/2/2016,146.85,
3/3/2016,145.71,
3/4/2016,145.04,
3/7/2016,142.41,
3/8/2016,145.09,
3/9/2016,147.10,
3/10/2016,146.93,
3/11/2016,146.78,
3/14/2016,146.74,
3/15/2016,148.19,
3/16/2016,148.08,
3/17/2016,147.86,
3/18/2016,147.20,
3/21/2016,147.96,
3/22/2016,146.32,
3/23/2016,147.55,
3/24/2016,145.55,
3/28/2016,146.74,
3/29/2016,149.23,
3/30/2016,151.48,
3/31/2016,151.46,
4/1/2016,152.10,
4/4/2016,151.60,
4/5/2016,149.93,
4/6/2016,150.68,
4/7/2016,146.12,
4/8/2016,145.76,
4/11/2016,143.26,
4/12/2016,144.67,
4/13/2016,145.98,
4/14/2016,145.52,
4/15/2016,147.22,
4/18/2016,147.34,
4/19/2016,147.71,
4/20/2016,146.81,
4/21/2016,145.54,
4/22/2016,144.10,
4/25/2016,145.62,
4/26/2016,146.67,
4/27/2016,145.87,
4/28/2016,145.56,
4/29/2016,142.38,
5/2/2016,145.07,
5/3/2016,145.53,
5/4/2016,145.62,
5/5/2016,142.10,
5/6/2016,140.75,
5/9/2016,142.82,
5/10/2016,143.75,
5/11/2016,141.41,
5/12/2016,141.02,
5/13/2016,138.89,
5/16/2016,140.13,
5/17/2016,138.02,
5/18/2016,135.80,
5/19/2016,137.16,
5/20/2016,137.15,
5/23/2016,136.49,
5/24/2016,137.03,
5/25/2016,138.93,
5/26/2016,143.89,
5/27/2016,143.29,
5/31/2016,142.99,
6/1/2016,146.60,
6/2/2016,145.62,
6/3/2016,145.82,
6/6/2016,146.33,
6/7/2016,146.69,
6/8/2016,147.41,
6/9/2016,148.07,
6/10/2016,148.85,
6/13/2016,148.93,
6/14/2016,149.82,
6/15/2016,148.84,
6/16/2016,150.34,
6/17/2016,149.83,
6/20/2016,150.40,
6/21/2016,151.09,
6/22/2016,151.98,
6/23/2016,150.93,
6/24/2016,149.52,
6/27/2016,148.27,
6/28/2016,149.56,
6/29/2016,150.98,
6/30/2016,150.94,
7/1/2016,150.05,
7/5/2016,149.22,
7/6/2016,149.95,
7/7/2016,157.34,
7/8/2016,159.01,
7/11/2016,160.24,
7/12/2016,159.82,
7/13/2016,160.30,
7/14/2016,160.46,
7/15/2016,159.95,
7/18/2016,161.00,
7/19/2016,161.59,
7/20/2016,161.51,
7/21/2016,160.56,
7/22/2016,160.96,
7/25/2016,161.45,
7/26/2016,161.06,
7/27/2016,159.70,
7/28/2016,159.89,
7/29/2016,160.72,
8/1/2016,161.05,
8/2/2016,160.03,
8/3/2016,159.67,
8/4/2016,160.08,
8/5/2016,161.19,
8/8/2016,160.90,
8/9/2016,161.34,
8/10/2016,161.75,
8/11/2016,161.36,
8/12/2016,162.47,
8/15/2016,162.18,
8/16/2016,161.87,
8/17/2016,161.44,
8/18/2016,161.23,
8/19/2016,161.49,
8/22/2016,161.42,
8/23/2016,160.86,
8/24/2016,161.06,
8/25/2016,158.46,
8/26/2016,157.56,
8/29/2016,157.61,
8/30/2016,155.67,
8/31/2016,155.79,
9/1/2016,150.14,
9/2/2016,151.84,
9/6/2016,151.92,
9/7/2016,149.59,
9/8/2016,147.51,
9/9/2016,144.85,
9/12/2016,145.80,
9/13/2016,144.88,
9/14/2016,144.84,
9/15/2016,146.74,
9/16/2016,146.43,
9/19/2016,145.89,
9/20/2016,146.26,
9/21/2016,146.77,
9/22/2016,147.20,
9/23/2016,146.60,
9/26/2016,145.32,
9/27/2016,144.61,
9/28/2016,143.61,
9/29/2016,141.76,
9/30/2016,146.59,
10/3/2016,145.14,
10/4/2016,144.63,
10/5/2016,144.15,
10/6/2016,143.66,
10/7/2016,144.16,
10/10/2016,144.44,
10/11/2016,145.14,
10/12/2016,144.62,
10/13/2016,144.38,
10/14/2016,144.32,
10/17/2016,142.92,
10/18/2016,143.32,
10/19/2016,143.64,
10/20/2016,144.21,
10/21/2016,143.18,
10/24/2016,146.21,
10/25/2016,145.12,
10/26/2016,145.12,
10/27/2016,145.00,
10/28/2016,143.94,
10/31/2016,142.13,
11/1/2016,140.96,
11/2/2016,140.59,
11/3/2016,138.84,
11/4/2016,136.71,
11/7/2016,137.96,
11/8/2016,140.42,
11/9/2016,141.09,
11/10/2016,141.00,
11/11/2016,143.56,
11/14/2016,146.10,
11/15/2016,145.28,
11/16/2016,146.23,
11/17/2016,145.33,
11/18/2016,144.52,
11/21/2016,145.30,
11/22/2016,146.74,
11/23/2016,145.71,
11/25/2016,145.98,
11/28/2016,145.37,
11/29/2016,145.60,
11/30/2016,144.28,
12/1/2016,145.85,
12/2/2016,146.18,
12/5/2016,145.87,
12/6/2016,145.14,
12/7/2016,147.87,
12/8/2016,151.47,
12/9/2016,153.50,
12/12/2016,154.10,
12/13/2016,153.56,
12/14/2016,152.81,
12/15/2016,153.89,
12/16/2016,154.18,
12/19/2016,157.11,
12/20/2016,157.49,
12/21/2016,156.71,
12/22/2016,155.77,
12/23/2016,155.78,
12/27/2016,155.76,
12/28/2016,154.76,
12/29/2016,154.87,
12/30/2016,153.89,
1/3/2017,153.53,
1/4/2017,153.55,
1/5/2017,156.58,
1/6/2017,156.50,
1/9/2017,154.72,
1/10/2017,155.38,
1/11/2017,155.26,
1/12/2017,155.58,
1/13/2017,155.57,
1/17/2017,157.45,
1/18/2017,157.89,
1/19/2017,157.34,
1/20/2017,157.86,
1/23/2017,156.68,
1/24/2017,157.31,
1/25/2017,157.76,
1/26/2017,157.70,
1/27/2017,155.76,
1/30/2017,156.91,
1/31/2017,157.58,
2/1/2017,155.57,
2/2/2017,161.62,
2/3/2017,161.78,
2/6/2017,160.54,
2/7/2017,161.01,
2/8/2017,161.88,
2/9/2017,164.32,
2/10/2017,165.32,
2/13/2017,165.28,
2/14/2017,166.89,
2/15/2017,168.20,
2/16/2017,168.92,
2/17/2017,169.03,
2/21/2017,170.07,
2/22/2017,169.65,
2/23/2017,169.02,
2/24/2017,170.66,
2/27/2017,170.72,
2/28/2017,170.30,
3/1/2017,170.95,
3/2/2017,171.07,
3/3/2017,163.65,
3/6/2017,160.25,
3/7/2017,160.51,
3/8/2017,159.78,
3/9/2017,159.33,
3/10/2017,158.95,
3/13/2017,158.16,
3/14/2017,158.82,
3/15/2017,160.07,
3/16/2017,160.57,
3/17/2017,161.29,
3/20/2017,160.94,
3/21/2017,160.30,
3/22/2017,161.17,
3/23/2017,160.42,
3/24/2017,159.57,
3/27/2017,159.70,
3/28/2017,160.29,
3/29/2017,160.93,
3/30/2017,161.37,
3/31/2017,161.18,
4/3/2017,160.22,
4/4/2017,160.75,
4/5/2017,160.51,
4/6/2017,163.42,
4/7/2017,163.99,
4/10/2017,164.57,
4/11/2017,164.00,
4/12/2017,163.56,
4/13/2017,162.28,
4/17/2017,163.11,
4/18/2017,163.52,
4/19/2017,163.45,
4/20/2017,163.54,
4/21/2017,164.14,
4/24/2017,165.64,
4/25/2017,165.97,
4/26/2017,169.93,
4/27/2017,170.56,
4/28/2017,170.62,
5/1/2017,170.95,
5/2/2017,171.65,
5/3/2017,172.83,
5/4/2017,175.36,
5/5/2017,173.20,
5/8/2017,172.64,
5/9/2017,172.68,
5/10/2017,171.35,
5/11/2017,171.26,
5/12/2017,170.88,
5/15/2017,171.57,
5/16/2017,171.00,
5/17/2017,169.15,
5/18/2017,170.72,
5/19/2017,171.64,
5/22/2017,172.40,
5/23/2017,172.47,
5/24/2017,173.01,
5/25/2017,174.73,
5/26/2017,177.86,
5/30/2017,178.92,
5/31/2017,180.43,
6/1/2017,180.63,
6/2/2017,180.97,
6/5/2017,182.08,
6/6/2017,181.45,
6/7/2017,182.20,
6/8/2017,181.41,
6/9/2017,180.38,
6/12/2017,179.64,
6/13/2017,180.51,
6/14/2017,181.67,
6/15/2017,180.06,
6/16/2017,167.11,
6/19/2017,164.34,
6/20/2017,162.90,
6/21/2017,163.15,
6/22/2017,159.79,
6/23/2017,157.13,
6/26/2017,160.20,
6/27/2017,159.26,
6/28/2017,160.17,
6/29/2017,158.68,
6/30/2017,159.93,
7/3/2017,158.82,
7/5/2017,158.02,
7/6/2017,157.09,
7/7/2017,154.11,
7/10/2017,151.00,
7/11/2017,151.11,
7/12/2017,151.75,
7/13/2017,153.60,
7/14/2017,153.00,
7/17/2017,152.84,
7/18/2017,151.50,
7/19/2017,151.24,
7/20/2017,150.99,
7/21/2017,150.44,
7/24/2017,151.00,
7/25/2017,153.17,
7/26/2017,152.09,
7/27/2017,152.52,
7/28/2017,152.89,
7/31/2017,158.51,
8/1/2017,159.72,
8/2/2017,161.28,
8/3/2017,157.91,
8/4/2017,156.44,
8/7/2017,156.95,
8/8/2017,157.75,
8/9/2017,156.86,
8/10/2017,156.64,
8/11/2017,156.65,
8/14/2017,157.91,
8/15/2017,156.88,
8/16/2017,159.76,
8/17/2017,158.57,
8/18/2017,157.08,
8/21/2017,157.07,
8/22/2017,158.70,
8/23/2017,159.37,
8/24/2017,151.33,
8/25/2017,152.45,
8/28/2017,152.55,
8/29/2017,153.56,
8/30/2017,154.44,
8/31/2017,156.74,
9/1/2017,158.24,
9/5/2017,159.14,
9/6/2017,158.86,
9/7/2017,159.28,
9/8/2017,157.31,
9/11/2017,157.36,
9/12/2017,160.04,
9/13/2017,162.99,
9/14/2017,162.37,
9/15/2017,162.30,
9/18/2017,160.91,
9/19/2017,161.56,
9/20/2017,162.85,
9/21/2017,161.48,
9/22/2017,161.29,
9/25/2017,162.33,
9/26/2017,164.07,
9/27/2017,164.42,
9/28/2017,163.90,
9/29/2017,164.29,
10/2/2017,165.89,
10/3/2017,165.08,
10/4/2017,165.21,
10/5/2017,167.07,
10/6/2017,157.09,
10/9/2017,154.61,
10/10/2017,156.87,
10/11/2017,157.87,
10/12/2017,157.22,
10/13/2017,159.85,
10/16/2017,158.81,
10/17/2017,158.38,
10/18/2017,157.55,
10/19/2017,158.46,
10/20/2017,160.77,
10/23/2017,162.04,
10/24/2017,162.29,
10/25/2017,162.18,
10/26/2017,162.46,
10/27/2017,162.38,
10/30/2017,160.23,
10/31/2017,161.08,
11/1/2017,162.69,
11/2/2017,164.95,
11/3/2017,166.44,
11/6/2017,165.05,
11/7/2017,166.28,
11/8/2017,169.05,
11/9/2017,169.11,
11/10/2017,171.36,
11/13/2017,171.46,
11/14/2017,171.44,
11/15/2017,169.00,
11/16/2017,170.98,
11/17/2017,170.98,
11/20/2017,172.28,
11/21/2017,173.42,
11/22/2017,172.48,
11/24/2017,171.62,
11/27/2017,172.61,
11/28/2017,173.65,
11/29/2017,177.53,
11/30/2017,184.43,
12/1/2017,185.13,
12/4/2017,189.56,
12/5/2017,187.82,
12/6/2017,187.22,
12/7/2017,186.20,
12/8/2017,188.07,
12/11/2017,188.86,
12/12/2017,188.30,
12/13/2017,188.28,
12/14/2017,186.53,
12/15/2017,192.73,
12/18/2017,192.31,
12/19/2017,188.33,
12/20/2017,187.51,
12/21/2017,186.80,
12/22/2017,186.63,
12/26/2017,186.55,
12/27/2017,186.30,
12/28/2017,186.62,
12/29/2017,186.12,
1/2/2018,188.32,
1/3/2018,190.58,
1/4/2018,189.10,
1/5/2018,187.75,
1/8/2018,188.48,
1/9/2018,186.29,
1/10/2018,185.42,
1/11/2018,189.38,
1/12/2018,191.84,
1/16/2018,191.53,
1/17/2018,192.29,
1/18/2018,191.51,
1/19/2018,192.29,
1/22/2018,194.38,
1/23/2018,193.42,
1/24/2018,194.24,
1/25/2018,197.95,
1/26/2018,198.91,
1/29/2018,198.32,
1/30/2018,197.91,
1/31/2018,194.87,
2/1/2018,193.47,
2/2/2018,190.99,
2/5/2018,182.77,
2/6/2018,185.01,
2/7/2018,183.19,
2/8/2018,178.61,
2/9/2018,180.72,
2/12/2018,181.06,
2/13/2018,184.15,
2/14/2018,187.35,
2/15/2018,191.48,
2/16/2018,191.56,
2/20/2018,188.12,
2/21/2018,185.75,
2/22/2018,186.59,
2/23/2018,189.81,
2/26/2018,192.81,
2/27/2018,190.10,
2/28/2018,190.90,
3/1/2018,189.03,
3/2/2018,189.33,
3/5/2018,191.48,
3/6/2018,191.46,
3/7/2018,187.36,
3/8/2018,185.69,
3/9/2018,188.58,
3/12/2018,189.37,
3/13/2018,187.46,
3/14/2018,184.63,
3/15/2018,185.51,
3/16/2018,185.87,
3/19/2018,184.15,
3/20/2018,187.35,
3/21/2018,186.07,
3/22/2018,182.64,
3/23/2018,180.84,
3/26/2018,187.22,
3/27/2018,183.15,
3/28/2018,183.61,
3/29/2018,188.43,
4/2/2018,182.75,
4/3/2018,182.61,
4/4/2018,185.52,
4/5/2018,186.25,
4/6/2018,183.96,
4/9/2018,184.41,
4/10/2018,183.55,
4/11/2018,184.65,
4/12/2018,188.82,
4/13/2018,188.91,
4/16/2018,194.58,
4/17/2018,196.00,
4/18/2018,196.51,
4/19/2018,195.07,
4/20/2018,193.56,
4/23/2018,193.35,
4/24/2018,192.51,
4/25/2018,193.97,
4/26/2018,195.26,
4/27/2018,196.58,
4/30/2018,197.16,
5/1/2018,196.55,
5/2/2018,194.00,
5/3/2018,193.01,
5/4/2018,195.19,
5/7/2018,193.06,
5/8/2018,194.48,
5/9/2018,196.04,
5/10/2018,195.45,
5/11/2018,195.76,
5/14/2018,195.88,
5/15/2018,195.48,
5/16/2018,198.71,
5/17/2018,199.60,
5/18/2018,198.96,
5/21/2018,199.62,
5/22/2018,198.97,
5/23/2018,198.14,
5/24/2018,198.89,
5/25/2018,198.36,
5/29/2018,196.74,
5/30/2018,199.64,
5/31/2018,198.24,
6/1/2018,197.13,
6/4/2018,198.62,
6/5/2018,197.84,
6/6/2018,197.66,
6/7/2018,202.57,
6/8/2018,203.76,
6/11/2018,204.50,
6/12/2018,204.88,
6/13/2018,204.11,
6/14/2018,205.12,
6/15/2018,207.32,
6/18/2018,206.21,
6/19/2018,207.53,
6/20/2018,207.98,
6/21/2018,209.96,
6/22/2018,211.10,
6/25/2018,211.75,
6/26/2018,210.09,
6/27/2018,210.03,
6/28/2018,208.71,
6/29/2018,208.98,
7/2/2018,207.99,
7/3/2018,207.12,
7/5/2018,209.14,
7/6/2018,209.62,
7/9/2018,210.94,
7/10/2018,211.70,
7/11/2018,210.95,
7/12/2018,214.02,
7/13/2018,216.54,
7/16/2018,214.85,
7/17/2018,215.00,
7/18/2018,214.97,
7/19/2018,217.54,
7/20/2018,218.69,
7/23/2018,218.84,
7/24/2018,218.58,
7/25/2018,220.70,
7/26/2018,221.72,
7/27/2018,219.65,
7/30/2018,219.11,
7/31/2018,218.71,
8/1/2018,217.13,
8/2/2018,221.12,
8/3/2018,222.03,
8/6/2018,222.72,
8/7/2018,223.86,
8/8/2018,224.58,
8/9/2018,218.24,
8/10/2018,220.31,
8/13/2018,219.56,
8/14/2018,222.00,
8/15/2018,221.67,
8/16/2018,223.19,
8/17/2018,225.68,
8/20/2018,227.35,
8/21/2018,228.54,
8/22/2018,229.21,
8/23/2018,229.51,
8/24/2018,231.28,
8/27/2018,230.03,
8/28/2018,230.26,
8/29/2018,230.19,
8/30/2018,230.83,
8/31/2018,233.13,
9/4/2018,234.68,
9/5/2018,235.61,
9/6/2018,236.68,
9/7/2018,241.46,
9/10/2018,243.18,
9/11/2018,244.21,
9/12/2018,242.44,
9/13/2018,241.27,
9/14/2018,235.38,
9/17/2018,232.00,
9/18/2018,234.35,
9/19/2018,233.85,
9/20/2018,233.92,
9/21/2018,234.76,
9/24/2018,233.34,
9/25/2018,232.93,
9/26/2018,233.81,
9/27/2018,234.00,
9/28/2018,234.88,
10/1/2018,234.65,
10/2/2018,236.35,
10/3/2018,233.20,
10/4/2018,231.68,
10/5/2018,218.82,
10/8/2018,223.93,
10/9/2018,224.17,
10/10/2018,221.05,
10/11/2018,221.82,
10/12/2018,226.95,
10/15/2018,224.51,
10/16/2018,227.68,
10/17/2018,228.49,
10/18/2018,228.58,
10/19/2018,229.67,
10/22/2018,229.06,
10/23/2018,228.75,
10/24/2018,223.76,
10/25/2018,226.40,
10/26/2018,218.19,
10/29/2018,222.42,
10/30/2018,227.92,
10/31/2018,228.63,
11/1/2018,229.60,
11/2/2018,230.16,
11/5/2018,234.45,
11/6/2018,236.71,
11/7/2018,240.37,
11/8/2018,238.70,
11/9/2018,237.74,
11/12/2018,234.48,
11/13/2018,234.14,
11/14/2018,233.31,
11/15/2018,229.94,
11/16/2018,231.02,
11/19/2018,228.74,
11/20/2018,219.31,
11/21/2018,218.57,
11/23/2018,220.06,
11/26/2018,219.45,
11/27/2018,223.01,
11/28/2018,230.34,
11/29/2018,231.00,
11/30/2018,231.28,
12/3/2018,232.08,
12/4/2018,226.35,
12/6/2018,233.20,
12/7/2018,224.86,
12/10/2018,222.66,
12/11/2018,226.50,
12/12/2018,227.80,
12/13/2018,226.51,
12/14/2018,207.06,
12/17/2018,202.23,
12/18/2018,202.99,
12/19/2018,201.41,
12/20/2018,197.13,
12/21/2018,194.52,
12/24/2018,189.99,
12/26/2018,198.63,
12/27/2018,201.08,
12/28/2018,202.04,
12/31/2018,203.71,
1/2/2019,204.76,
1/3/2019,200.42,
1/4/2019,206.24,
1/7/2019,207.00,
1/8/2019,208.55,
1/9/2019,209.90,
1/10/2019,210.64,
1/11/2019,210.51,
1/14/2019,209.00,
1/15/2019,211.03,
1/16/2019,210.18,
1/17/2019,211.46,
1/18/2019,213.59,
1/22/2019,212.40,
1/23/2019,212.09,
1/24/2019,210.31,
1/25/2019,209.07,
1/28/2019,210.77,
1/29/2019,210.31,
1/30/2019,211.35,
1/31/2019,214.63,
2/1/2019,210.27,
2/4/2019,211.18,
2/5/2019,211.61,
2/6/2019,211.60,
2/7/2019,209.05,
2/8/2019,207.75,
2/11/2019,208.72,
2/12/2019,211.90,
2/13/2019,212.80,
2/14/2019,213.84,
2/15/2019,216.47,
2/19/2019,218.12,
2/20/2019,217.11,
2/21/2019,215.23,
2/22/2019,216.29,
2/25/2019,217.05,
2/26/2019,217.61,
2/27/2019,218.05,
2/28/2019,218.74,
3/1/2019,219.44,
3/4/2019,218.41,
3/5/2019,219.82,
3/6/2019,219.23,
3/7/2019,216.79,
3/8/2019,227.82,
3/11/2019,229.69,
3/12/2019,232.96,
3/13/2019,236.38,
3/14/2019,233.84,
3/15/2019,233.60,
3/18/2019,236.59,
3/19/2019,237.05,
3/20/2019,236.98,
3/21/2019,239.54,
3/22/2019,237.56,
3/25/2019,236.97,
3/26/2019,239.07,
3/27/2019,239.41,
3/28/2019,241.22,
3/29/2019,242.14,
4/1/2019,244.19,
4/2/2019,240.50,
4/3/2019,242.48,
4/4/2019,244.40,
4/5/2019,245.87,
4/8/2019,246.52,
4/9/2019,244.91,
4/10/2019,245.61,
4/11/2019,241.24,
4/12/2019,241.95,
4/15/2019,246.33,
4/16/2019,245.34,
4/17/2019,245.56,
4/18/2019,245.81,
4/22/2019,243.42,
4/23/2019,245.58,
4/24/2019,247.96,
4/25/2019,245.60,
4/26/2019,243.82,
4/29/2019,244.28,
4/30/2019,245.53,
5/1/2019,241.59,
5/2/2019,242.69,
5/3/2019,244.62,
5/6/2019,244.23,
5/7/2019,240.18,
5/8/2019,241.34,
5/9/2019,243.47,
5/10/2019,247.02,
5/13/2019,241.92,
5/14/2019,242.73,
5/15/2019,244.67,
5/16/2019,247.44,
5/17/2019,248.35,
5/20/2019,248.90,
5/21/2019,249.93,
5/22/2019,249.51,
5/23/2019,248.53,
5/24/2019,247.30,
5/28/2019,246.31,
5/29/2019,240.69,
5/30/2019,241.54,
5/31/2019,239.58,
6/3/2019,241.07,
6/4/2019,245.61,
6/5/2019,247.96,
6/6/2019,251.21,
6/7/2019,256.01,
6/10/2019,256.85,
6/11/2019,257.11,
6/12/2019,257.23,
6/13/2019,259.71,
6/14/2019,260.15,
6/17/2019,261.43,
6/18/2019,262.74,
6/19/2019,263.66,
6/20/2019,267.35,
6/21/2019,266.13,
6/24/2019,266.77,
6/25/2019,266.36,
6/26/2019,264.41,
6/27/2019,265.58,
6/28/2019,264.26,
7/1/2019,263.55,
7/2/2019,265.47,
7/3/2019,269.14,
7/5/2019,268.25,
7/8/2019,269.40,
7/9/2019,269.97,
7/10/2019,271.42,
7/11/2019,276.54,
7/12/2019,279.44,
7/15/2019,280.58,
7/16/2019,280.65,
7/17/2019,281.56,
7/18/2019,282.91,
7/19/2019,281.51,
7/22/2019,280.17,
7/23/2019,280.10,
7/24/2019,280.83,
7/25/2019,279.80,
7/26/2019,281.37,
7/29/2019,280.13,
7/30/2019,279.50,
7/31/2019,275.63,
8/1/2019,274.57,
8/2/2019,272.50,
8/5/2019,265.10,
8/6/2019,269.31,
8/7/2019,274.30,
8/8/2019,274.80,
8/9/2019,273.94,
8/12/2019,271.31,
8/13/2019,276.26,
8/14/2019,268.15,
8/15/2019,271.52,
8/16/2019,274.10,
8/19/2019,275.61,
8/20/2019,272.97,
8/21/2019,275.68,
8/22/2019,279.92,
8/23/2019,274.01,
8/26/2019,278.46,
8/27/2019,292.38,
8/28/2019,294.49,
8/29/2019,296.57,
8/30/2019,294.76,
9/3/2019,292.05,
9/4/2019,296.12,
9/5/2019,296.97,
9/6/2019,303.76,
9/9/2019,299.00,
9/10/2019,297.00,
9/11/2019,290.69,
9/12/2019,289.89,
9/13/2019,291.90,
9/16/2019,288.69,
9/17/2019,291.41,
9/18/2019,292.43,
9/19/2019,287.83,
9/20/2019,286.36,
9/23/2019,287.57,
9/24/2019,287.91,
9/25/2019,288.51,
9/26/2019,288.26,
9/27/2019,285.95,
9/30/2019,288.11,
10/1/2019,283.93,
10/2/2019,285.11,
10/3/2019,289.00,
10/4/2019,291.67,
10/7/2019,293.41,
10/8/2019,291.89,
10/9/2019,296.90,
10/10/2019,297.14,
10/11/2019,297.60,
10/14/2019,297.52,
10/15/2019,298.39,
10/16/2019,298.78,
10/17/2019,302.40,
10/18/2019,302.86,
10/21/2019,301.08,
10/22/2019,299.97,
10/23/2019,297.32,
10/24/2019,297.05,
10/25/2019,296.50,
10/28/2019,298.94,
10/29/2019,295.86,
10/30/2019,299.84,
10/31/2019,297.11,
11/1/2019,296.09,
11/4/2019,296.82,
11/5/2019,299.18,
11/6/2019,301.57,
11/7/2019,305.21,
11/8/2019,302.62,
11/11/2019,300.84,
11/12/2019,300.50,
11/13/2019,302.90,
11/14/2019,304.59,
11/15/2019,303.66,
11/18/2019,304.54,
11/19/2019,302.24,
11/20/2019,300.57,
11/21/2019,300.27,
11/22/2019,299.31,
11/25/2019,299.05,
11/26/2019,301.24,
11/27/2019,300.76,
11/29/2019,299.81,
12/2/2019,297.39,
12/3/2019,295.67,
12/4/2019,296.52,
12/5/2019,293.10,
12/6/2019,294.95,
12/9/2019,295.16,
12/10/2019,295.78,
12/11/2019,295.30,
12/12/2019,297.34,
12/13/2019,291.87,
12/16/2019,293.50,
12/17/2019,295.55,
12/18/2019,291.87,
12/19/2019,293.71,
12/20/2019,294.83,
12/23/2019,293.31,
12/24/2019,294.23,
12/26/2019,295.73,
12/27/2019,294.11,
12/30/2019,295.14,
12/31/2019,293.92,
1/2/2020,291.49,
1/3/2020,291.73,
1/6/2020,291.81,
1/7/2020,291.35,
1/8/2020,294.69,
1/9/2020,299.42,
1/10/2020,297.24,
1/13/2020,299.87,
1/14/2020,299.75,
1/15/2020,300.82,
1/16/2020,303.03,
1/17/2020,304.68,
1/21/2020,313.26,
1/22/2020,311.89,
1/23/2020,312.88,
1/24/2020,310.51,
1/27/2020,309.45,
1/28/2020,310.85,
1/29/2020,309.58,
1/30/2020,309.47,
1/31/2020,305.52,
2/3/2020,302.00,
2/4/2020,304.90,
2/5/2020,308.95,
2/6/2020,310.61,
2/7/2020,313.63,
2/10/2020,313.79,
2/11/2020,310.68,
2/12/2020,315.12,
2/13/2020,318.20,
